Age of Death,Type
13.95197353,Cavalier King Charles Spaniel
7.991672371,Cavalier King Charles Spaniel
11.8220397,Cavalier King Charles Spaniel
10.4257358,Cavalier King Charles Spaniel
3.411248004,Cavalier King Charles Spaniel
8.752794889,Cavalier King Charles Spaniel
9.237508556,Cavalier King Charles Spaniel
10.83356149,Cavalier King Charles Spaniel
11.41672371,Cavalier King Charles Spaniel
12.7801734,Cavalier King Charles Spaniel
15.04449008,Cavalier King Charles Spaniel
6.693931097,Cavalier King Charles Spaniel
10.13814739,Cavalier King Charles Spaniel
10.98151951,Cavalier King Charles Spaniel
11.99988592,Cavalier King Charles Spaniel
12.42425279,Cavalier King Charles Spaniel
13.22370522,Cavalier King Charles Spaniel
13.28952772,Cavalier King Charles Spaniel
14.54893908,Cavalier King Charles Spaniel
0.169746749,Cavalier King Charles Spaniel
0.194273329,Cavalier King Charles Spaniel
7.956194387,Cavalier King Charles Spaniel
10.71309605,Cavalier King Charles Spaniel
14.6201232,Cavalier King Charles Spaniel
4.167008898,Cavalier King Charles Spaniel
11.52361396,Cavalier King Charles Spaniel
8.668035592,Cavalier King Charles Spaniel
13.53319644,Cavalier King Charles Spaniel
3.813826146,Cavalier King Charles Spaniel
3.999885923,Cavalier King Charles Spaniel
5.374401095,Cavalier King Charles Spaniel
7.184120465,Cavalier King Charles Spaniel
7.93155373,Cavalier King Charles Spaniel
8.941820671,Cavalier King Charles Spaniel
9.442847365,Cavalier King Charles Spaniel
9.445585216,Cavalier King Charles Spaniel
9.470225873,Cavalier King Charles Spaniel
9.812457221,Cavalier King Charles Spaniel
10.4202601,Cavalier King Charles Spaniel
10.6884554,Cavalier King Charles Spaniel
11.20043349,Cavalier King Charles Spaniel
11.40303445,Cavalier King Charles Spaniel
11.56445357,Cavalier King Charles Spaniel
12.03274013,Cavalier King Charles Spaniel
12.09034908,Cavalier King Charles Spaniel
12.10677618,Cavalier King Charles Spaniel
12.18617385,Cavalier King Charles Spaniel
12.20248688,Cavalier King Charles Spaniel
12.30390144,Cavalier King Charles Spaniel
12.5174538,Cavalier King Charles Spaniel
12.52555327,Cavalier King Charles Spaniel
13.25382158,Cavalier King Charles Spaniel
13.34417066,Cavalier King Charles Spaniel
13.35523614,Cavalier King Charles Spaniel
13.87816564,Cavalier King Charles Spaniel
14.01220625,Cavalier King Charles Spaniel
14.03137121,Cavalier King Charles Spaniel
14.09981748,Cavalier King Charles Spaniel
14.13267169,Cavalier King Charles Spaniel
14.50513347,Cavalier King Charles Spaniel
14.63928816,Cavalier King Charles Spaniel
8.837782341,Cavalier King Charles Spaniel
13.48939083,Cavalier King Charles Spaniel
9.360597764,Cavalier King Charles Spaniel
11.93429158,Cavalier King Charles Spaniel
12.21617614,Cavalier King Charles Spaniel
7.578256902,Cavalier King Charles Spaniel
7.980835044,Cavalier King Charles Spaniel
8.45174538,Cavalier King Charles Spaniel
8.654232261,Cavalier King Charles Spaniel
11.19233402,Cavalier King Charles Spaniel
11.49885923,Cavalier King Charles Spaniel
9.001939311,Cavalier King Charles Spaniel
9.639972621,Cavalier King Charles Spaniel
4.980150582,Cavalier King Charles Spaniel
8.16415697,Cavalier King Charles Spaniel
10.17111567,Cavalier King Charles Spaniel
9.07871321,Cavalier King Charles Spaniel
11.2223363,Cavalier King Charles Spaniel
0.599475245,Cavalier King Charles Spaniel
1.587839379,Cavalier King Charles Spaniel
2.754163815,Cavalier King Charles Spaniel
3.315537303,Cavalier King Charles Spaniel
5.919119325,Cavalier King Charles Spaniel
9.943874059,Cavalier King Charles Spaniel
2.825347935,Cavalier King Charles Spaniel
8.120351358,Cavalier King Charles Spaniel
8.183436003,Cavalier King Charles Spaniel
8.254506046,Cavalier King Charles Spaniel
8.596851472,Cavalier King Charles Spaniel
9.163472507,Cavalier King Charles Spaniel
10.14921287,Cavalier King Charles Spaniel
10.15742642,Cavalier King Charles Spaniel
10.57894136,Cavalier King Charles Spaniel
10.66381474,Cavalier King Charles Spaniel
10.76249144,Cavalier King Charles Spaniel
11.27983117,Cavalier King Charles Spaniel
14.58989277,Cavalier King Charles Spaniel
15.24982888,Cavalier King Charles Spaniel
15.54551677,Cavalier King Charles Spaniel
15.77538216,Cavalier King Charles Spaniel
7.786333561,Cavalier King Charles Spaniel
10.03137121,Cavalier King Charles Spaniel
11.99988592,Cavalier King Charles Spaniel
14.93223819,Cavalier King Charles Spaniel
9.812343144,Cavalier King Charles Spaniel
14.31884554,Cavalier King Charles Spaniel
16.08202145,Cavalier King Charles Spaniel
10.8828428,Cavalier King Charles Spaniel
9.932808579,Cavalier King Charles Spaniel
3.069016655,Cavalier King Charles Spaniel
8.021902806,Cavalier King Charles Spaniel
11.77002053,Cavalier King Charles Spaniel
6.143623089,Cavalier King Charles Spaniel
8.999315537,Cavalier King Charles Spaniel
9.927446954,Cavalier King Charles Spaniel
11.20054757,Cavalier King Charles Spaniel
11.4661191,Cavalier King Charles Spaniel
13.00205339,Cavalier King Charles Spaniel
13.60985626,Cavalier King Charles Spaniel
0.834930413,Cavalier King Charles Spaniel
6.73773671,Cavalier King Charles Spaniel
10.9431896,Cavalier King Charles Spaniel
11.73705225,Cavalier King Charles Spaniel
9.826146475,Cavalier King Charles Spaniel
11.03353867,Cavalier King Charles Spaniel
8.177846224,Cavalier King Charles Spaniel
7.841204654,Cavalier King Charles Spaniel
8.736367785,Cavalier King Charles Spaniel
12.38603696,Cavalier King Charles Spaniel
6.234086242,Cavalier King Charles Spaniel
9.700091262,Cavalier King Charles Spaniel
15.08829569,Cavalier King Charles Spaniel
9.03205567,Cavalier King Charles Spaniel
3.383869496,Cavalier King Charles Spaniel
8.818503308,Cavalier King Charles Spaniel
10.16563997,Cavalier King Charles Spaniel
10.7926078,Cavalier King Charles Spaniel
10.83903719,Cavalier King Charles Spaniel
6.49406799,Cavalier King Charles Spaniel
12.10939995,Cavalier King Charles Spaniel
11.99988592,Cavalier King Charles Spaniel
8.90349076,Cavalier King Charles Spaniel
12.00536162,Cavalier King Charles Spaniel
6.592744695,Cavalier King Charles Spaniel
8.662445813,Cavalier King Charles Spaniel
13.06502396,Cavalier King Charles Spaniel
13.25941136,Cavalier King Charles Spaniel
10.4366872,Cavalier King Charles Spaniel
12.44079398,Cavalier King Charles Spaniel
15.01984942,Cavalier King Charles Spaniel
9.448323066,Cavalier King Charles Spaniel
9.639858544,Cavalier King Charles Spaniel
10.40109514,Cavalier King Charles Spaniel
11.08818161,Cavalier King Charles Spaniel
7.578256902,Cavalier King Charles Spaniel
9.229295003,Cavalier King Charles Spaniel
9.79865389,Cavalier King Charles Spaniel
13.82877025,Cavalier King Charles Spaniel
10.20933151,Cavalier King Charles Spaniel
13.39892768,Cavalier King Charles Spaniel
7.184120465,Cavalier King Charles Spaniel
10.25587497,Cavalier King Charles Spaniel
11.90417522,Cavalier King Charles Spaniel
8.607688798,Cavalier King Charles Spaniel
10.05065024,Cavalier King Charles Spaniel
11.58658453,Cavalier King Charles Spaniel
10.30241843,Cavalier King Charles Spaniel
10.3708647,Cavalier King Charles Spaniel
10.25598905,Cavalier King Charles Spaniel
13.10597764,Cavalier King Charles Spaniel
7.564567648,Cavalier King Charles Spaniel
11.70146019,Cavalier King Charles Spaniel
9.021218344,Cavalier King Charles Spaniel
14.87462925,Cavalier King Charles Spaniel
9.719256217,Cavalier King Charles Spaniel
7.660392425,Cavalier King Charles Spaniel
7.60563541,Cavalier King Charles Spaniel
7.748117728,Cavalier King Charles Spaniel
5.157996806,Cavalier King Charles Spaniel
12.24355464,Cavalier King Charles Spaniel
10.1983801,Cavalier King Charles Spaniel
11.17316906,Cavalier King Charles Spaniel
11.30720967,Cavalier King Charles Spaniel
14.07255305,Cavalier King Charles Spaniel
9.990417522,Cavalier King Charles Spaniel
13.77960301,Cavalier King Charles Spaniel
13.73294547,Cavalier King Charles Spaniel
11.11841205,Cavalier King Charles Spaniel
12.40508784,Cavalier King Charles Spaniel
0.087497148,Cavalier King Charles Spaniel
7.827401323,Cavalier King Charles Spaniel
