Age of Death,Type
16.52555327,Jack Russell Terrier
17.00193931,Jack Russell Terrier
17.40451745,Jack Russell Terrier
15.28530687,Jack Russell Terrier
14.01220625,Jack Russell Terrier
15.00616016,Jack Russell Terrier
7.340063883,Jack Russell Terrier
6.006616473,Jack Russell Terrier
8.503764545,Jack Russell Terrier
10.70214465,Jack Russell Terrier
12.63780516,Jack Russell Terrier
13.0349076,Jack Russell Terrier
14.58441707,Jack Russell Terrier
13.57700205,Jack Russell Terrier
10.42562172,Jack Russell Terrier
11.50707278,Jack Russell Terrier
11.89596167,Jack Russell Terrier
13.45642254,Jack Russell Terrier
14.39550536,Jack Russell Terrier
14.58179329,Jack Russell Terrier
15.36744239,Jack Russell Terrier
15.93143965,Jack Russell Terrier
16.06570842,Jack Russell Terrier
16.9800365,Jack Russell Terrier
17.03753137,Jack Russell Terrier
17.34154689,Jack Russell Terrier
20.0,Jack Russell Terrier
14.99794661,Jack Russell Terrier
10.42562172,Jack Russell Terrier
12.02726443,Jack Russell Terrier
13.54129592,Jack Russell Terrier
12.36960986,Jack Russell Terrier
12.75827059,Jack Russell Terrier
16.33675565,Jack Russell Terrier
17.8369838,Jack Russell Terrier
16.21629021,Jack Russell Terrier
10.58441707,Jack Russell Terrier
12.99931554,Jack Russell Terrier
14.62000913,Jack Russell Terrier
15.17316906,Jack Russell Terrier
18.83915127,Jack Russell Terrier
19.36208077,Jack Russell Terrier
11.04152407,Jack Russell Terrier
14.17385352,Jack Russell Terrier
13.908282,Jack Russell Terrier
16.8020762,Jack Russell Terrier
9.377138946,Jack Russell Terrier
7.145790554,Jack Russell Terrier
10.81987223,Jack Russell Terrier
7.71241159,Jack Russell Terrier
13.00752909,Jack Russell Terrier
5.412731006,Jack Russell Terrier
9.025560245,Jack Russell Terrier
10.79249373,Jack Russell Terrier
12.49543692,Jack Russell Terrier
12.0957107,Jack Russell Terrier
12.59399954,Jack Russell Terrier
14.37371663,Jack Russell Terrier
18.00410678,Jack Russell Terrier
3.999885923,Jack Russell Terrier
7.184006388,Jack Russell Terrier
9.35797399,Jack Russell Terrier
9.889117043,Jack Russell Terrier
10.0094684,Jack Russell Terrier
10.05601186,Jack Russell Terrier
10.12183436,Jack Russell Terrier
11.07449236,Jack Russell Terrier
11.31827515,Jack Russell Terrier
11.58810043,Jack Russell Terrier
11.6605065,Jack Russell Terrier
12.33664157,Jack Russell Terrier
12.73362993,Jack Russell Terrier
12.77481177,Jack Russell Terrier
12.82409309,Jack Russell Terrier
13.00752909,Jack Russell Terrier
13.42083048,Jack Russell Terrier
13.43737166,Jack Russell Terrier
13.45094684,Jack Russell Terrier
13.63164499,Jack Russell Terrier
13.75758613,Jack Russell Terrier
13.94102213,Jack Russell Terrier
14.51060917,Jack Russell Terrier
14.94033767,Jack Russell Terrier
15.03353867,Jack Russell Terrier
15.08270591,Jack Russell Terrier
15.24150125,Jack Russell Terrier
15.26066621,Jack Russell Terrier
15.42493726,Jack Russell Terrier
15.60574949,Jack Russell Terrier
15.71514944,Jack Russell Terrier
15.77549624,Jack Russell Terrier
15.81371207,Jack Russell Terrier
15.816564,Jack Russell Terrier
15.99988592,Jack Russell Terrier
16.11213781,Jack Russell Terrier
16.1615332,Jack Russell Terrier
16.2517682,Jack Russell Terrier
16.32854209,Jack Russell Terrier
16.81040383,Jack Russell Terrier
16.93360712,Jack Russell Terrier
17.03194159,Jack Russell Terrier
17.16347251,Jack Russell Terrier
17.44832307,Jack Russell Terrier
17.50844171,Jack Russell Terrier
17.78496464,Jack Russell Terrier
17.91638147,Jack Russell Terrier
18.7926078,Jack Russell Terrier
18.83356149,Jack Russell Terrier
3.720625143,Jack Russell Terrier
8.92801734,Jack Russell Terrier
16.81028976,Jack Russell Terrier
12.85147159,Jack Russell Terrier
13.05407255,Jack Russell Terrier
8.147729865,Jack Russell Terrier
11.60848734,Jack Russell Terrier
11.07996806,Jack Russell Terrier
15.05806525,Jack Russell Terrier
8.109514031,Jack Russell Terrier
10.43931097,Jack Russell Terrier
10.96235455,Jack Russell Terrier
13.30584075,Jack Russell Terrier
14.57894136,Jack Russell Terrier
13.81519507,Jack Russell Terrier
7.945128907,Jack Russell Terrier
16.84861967,Jack Russell Terrier
0.251768195,Jack Russell Terrier
8.533766826,Jack Russell Terrier
10.16005019,Jack Russell Terrier
11.96703171,Jack Russell Terrier
0.16415697,Jack Russell Terrier
0.667807438,Jack Russell Terrier
2.080766598,Jack Russell Terrier
3.668605978,Jack Russell Terrier
4.10403833,Jack Russell Terrier
5.445471138,Jack Russell Terrier
6.551562856,Jack Russell Terrier
8.027264431,Jack Russell Terrier
9.188113164,Jack Russell Terrier
9.27572439,Jack Russell Terrier
9.585215606,Jack Russell Terrier
10.49406799,Jack Russell Terrier
10.67202829,Jack Russell Terrier
10.8773671,Jack Russell Terrier
10.99520876,Jack Russell Terrier
11.86025553,Jack Russell Terrier
12.25450605,Jack Russell Terrier
12.49817477,Jack Russell Terrier
12.56114533,Jack Russell Terrier
13.06490988,Jack Russell Terrier
13.57700205,Jack Russell Terrier
14.03969884,Jack Russell Terrier
14.5159708,Jack Russell Terrier
14.5269222,Jack Russell Terrier
14.7158339,Jack Russell Terrier
14.74332649,Jack Russell Terrier
14.74868811,Jack Russell Terrier
14.77606662,Jack Russell Terrier
14.79249373,Jack Russell Terrier
14.85820214,Jack Russell Terrier
14.94581337,Jack Russell Terrier
15.00068446,Jack Russell Terrier
15.04175222,Jack Russell Terrier
15.06091718,Jack Russell Terrier
15.07186858,Jack Russell Terrier
15.19780972,Jack Russell Terrier
15.27173169,Jack Russell Terrier
15.30994752,Jack Russell Terrier
15.79466119,Jack Russell Terrier
16.00262377,Jack Russell Terrier
16.00262377,Jack Russell Terrier
16.13130276,Jack Russell Terrier
16.38044718,Jack Russell Terrier
17.11419119,Jack Russell Terrier
17.1306183,Jack Russell Terrier
18.25587497,Jack Russell Terrier
18.30515629,Jack Russell Terrier
12.8020762,Jack Russell Terrier
14.00136893,Jack Russell Terrier
12.1724846,Jack Russell Terrier
17.80150582,Jack Russell Terrier
15.72336299,Jack Russell Terrier
11.83287702,Jack Russell Terrier
13.87542779,Jack Russell Terrier
16.2681953,Jack Russell Terrier
16.32306639,Jack Russell Terrier
10.54072553,Jack Russell Terrier
12.79386265,Jack Russell Terrier
13.91090577,Jack Russell Terrier
14.30515629,Jack Russell Terrier
15.78359571,Jack Russell Terrier
3.000684463,Jack Russell Terrier
9.283937942,Jack Russell Terrier
9.524982888,Jack Russell Terrier
10.39002966,Jack Russell Terrier
11.70419804,Jack Russell Terrier
12.15320557,Jack Russell Terrier
13.39904175,Jack Russell Terrier
14.00673055,Jack Russell Terrier
14.4366872,Jack Russell Terrier
16.41615332,Jack Russell Terrier
4.454483231,Jack Russell Terrier
10.83629934,Jack Russell Terrier
14.99247091,Jack Russell Terrier
15.68788501,Jack Russell Terrier
14.00673055,Jack Russell Terrier
14.01232033,Jack Russell Terrier
15.00878394,Jack Russell Terrier
4.6954141,Jack Russell Terrier
10.78975587,Jack Russell Terrier
13.998517,Jack Russell Terrier
16.05190509,Jack Russell Terrier
16.2681953,Jack Russell Terrier
11.08281999,Jack Russell Terrier
16.74731919,Jack Russell Terrier
13.05954825,Jack Russell Terrier
10.23397217,Jack Russell Terrier
10.54061145,Jack Russell Terrier
12.67613507,Jack Russell Terrier
16.29295003,Jack Russell Terrier
18.09445585,Jack Russell Terrier
12.81850331,Jack Russell Terrier
5.612594114,Jack Russell Terrier
13.32238193,Jack Russell Terrier
17.27572439,Jack Russell Terrier
6.847364819,Jack Russell Terrier
15.85215606,Jack Russell Terrier
17.16632444,Jack Russell Terrier
13.84519735,Jack Russell Terrier
16.62673968,Jack Russell Terrier
3.969769564,Jack Russell Terrier
4.459958932,Jack Russell Terrier
9.577002053,Jack Russell Terrier
9.689253936,Jack Russell Terrier
10.00125485,Jack Russell Terrier
13.00193931,Jack Russell Terrier
15.26614191,Jack Russell Terrier
16.58316222,Jack Russell Terrier
14.0204198,Jack Russell Terrier
14.98961898,Jack Russell Terrier
10.72142368,Jack Russell Terrier
12.62137805,Jack Russell Terrier
11.83572895,Jack Russell Terrier
7.241501255,Jack Russell Terrier
8.243554643,Jack Russell Terrier
12.7033995,Jack Russell Terrier
13.36344969,Jack Russell Terrier
6.083390372,Jack Russell Terrier
11.07175451,Jack Russell Terrier
11.36196669,Jack Russell Terrier
11.76443076,Jack Russell Terrier
14.48859229,Jack Russell Terrier
11.78370979,Jack Russell Terrier
13.08681269,Jack Russell Terrier
13.45916039,Jack Russell Terrier
13.79317819,Jack Russell Terrier
14.84451289,Jack Russell Terrier
15.33196441,Jack Russell Terrier
15.35112936,Jack Russell Terrier
15.36744239,Jack Russell Terrier
15.40314853,Jack Russell Terrier
15.95334246,Jack Russell Terrier
16.22438969,Jack Russell Terrier
16.30116359,Jack Russell Terrier
16.58852384,Jack Russell Terrier
17.80139174,Jack Russell Terrier
9.215605749,Jack Russell Terrier
12.07118412,Jack Russell Terrier
13.08955054,Jack Russell Terrier
14.03958476,Jack Russell Terrier
14.37919233,Jack Russell Terrier
8.301049509,Jack Russell Terrier
12.89790098,Jack Russell Terrier
15.67145791,Jack Russell Terrier
5.100501939,Jack Russell Terrier
7.789071412,Jack Russell Terrier
9.875427789,Jack Russell Terrier
10.32876813,Jack Russell Terrier
10.50228154,Jack Russell Terrier
10.75963952,Jack Russell Terrier
12.05475702,Jack Russell Terrier
12.73362993,Jack Russell Terrier
13.57688798,Jack Russell Terrier
15.00057039,Jack Russell Terrier
14.92117271,Jack Russell Terrier
11.47969427,Jack Russell Terrier
11.99977185,Jack Russell Terrier
13.18263746,Jack Russell Terrier
13.97946612,Jack Russell Terrier
14.54346338,Jack Russell Terrier
17.03764545,Jack Russell Terrier
17.90269222,Jack Russell Terrier
18.0807666,Jack Russell Terrier
13.16906229,Jack Russell Terrier
11.00342231,Jack Russell Terrier
11.22792608,Jack Russell Terrier
13.54414784,Jack Russell Terrier
14.95402692,Jack Russell Terrier
17.10871549,Jack Russell Terrier
9.062286105,Jack Russell Terrier
14.7926078,Jack Russell Terrier
14.06970112,Jack Russell Terrier
11.58099475,Jack Russell Terrier
15.54825462,Jack Russell Terrier
17.00467716,Jack Russell Terrier
15.08555784,Jack Russell Terrier
12.21343828,Jack Russell Terrier
13.00193931,Jack Russell Terrier
11.07175451,Jack Russell Terrier
16.43258042,Jack Russell Terrier
11.14020078,Jack Russell Terrier
14.18469085,Jack Russell Terrier
16.7746977,Jack Russell Terrier
10.88010495,Jack Russell Terrier
11.27720739,Jack Russell Terrier
14.11909651,Jack Russell Terrier
18.30527036,Jack Russell Terrier
10.67476614,Jack Russell Terrier
12.37770933,Jack Russell Terrier
6.463951631,Jack Russell Terrier
8.930755191,Jack Russell Terrier
17.32511978,Jack Russell Terrier
15.96976956,Jack Russell Terrier
14.92664841,Jack Russell Terrier
11.76443076,Jack Russell Terrier
8.593999544,Jack Russell Terrier
9.245722108,Jack Russell Terrier
16.55293178,Jack Russell Terrier
15.00330824,Jack Russell Terrier
15.33470226,Jack Russell Terrier
18.58989277,Jack Russell Terrier
16.16974675,Jack Russell Terrier
9.853410906,Jack Russell Terrier
14.47227926,Jack Russell Terrier
14.12993384,Jack Russell Terrier
10.42299795,Jack Russell Terrier
11.85215606,Jack Russell Terrier
8.990987908,Jack Russell Terrier
6.061487566,Jack Russell Terrier
6.061487566,Jack Russell Terrier
11.67134383,Jack Russell Terrier
9.327857632,Jack Russell Terrier
11.12388775,Jack Russell Terrier
7.726100844,Jack Russell Terrier
5.943874059,Jack Russell Terrier
14.94033767,Jack Russell Terrier
10.27241615,Jack Russell Terrier
17.00479124,Jack Russell Terrier
14.44752453,Jack Russell Terrier
12.06285649,Jack Russell Terrier
15.99988592,Jack Russell Terrier
10.37097878,Jack Russell Terrier
14.84462697,Jack Russell Terrier
16.38866073,Jack Russell Terrier
11.70146019,Jack Russell Terrier
2.250513347,Jack Russell Terrier
17.04859685,Jack Russell Terrier
17.58236368,Jack Russell Terrier
16.0,Jack Russell Terrier
11.39755875,Jack Russell Terrier
15.43862651,Jack Russell Terrier
16.65970796,Jack Russell Terrier
16.27640885,Jack Russell Terrier
15.43874059,Jack Russell Terrier
14.24492357,Jack Russell Terrier
13.08145106,Jack Russell Terrier
5.001939311,Jack Russell Terrier
9.880789414,Jack Russell Terrier
17.21013005,Jack Russell Terrier
14.00125485,Jack Russell Terrier
13.47843943,Jack Russell Terrier
15.70978782,Jack Russell Terrier
14.21480721,Jack Russell Terrier
16.60495095,Jack Russell Terrier
14.29821827,Jack Russell Terrier
15.55099247,Jack Russell Terrier
